2.838684365916997194e+02 4.120266535830684006e+03 -4.670586547851562500e+02
3.747109527169959620e+02 4.124174988379701972e+03 -4.666516723632812500e+02
4.655534944175742567e+02 4.128084475769661367e+03 -4.691489868164062500e+02
5.563960616979748011e+02 4.131994998000562191e+03 -4.300659790039062500e+02
6.472386545690242201e+02 4.135906555077992380e+03 -4.102204589843750000e+02
7.380812730351462960e+02 4.139819147004745901e+03 -3.852000122070312500e+02
8.289239171032095328e+02 4.143732773784548044e+03 -3.756000061035156250e+02
9.197665867796167731e+02 4.147647435421124101e+03 -3.670000000000000000e+02
1.010609282068908215e+03 4.151563131917268038e+03 -3.561835937500000000e+02
1.101452002982143313e+03 4.155479863277636468e+03 -3.410976562500000000e+02
1.192294749523745850e+03 4.159397629505023360e+03 -3.337304687500000000e+02
1.283137521697906777e+03 4.163316430601291358e+03 -3.279062500000000000e+02
1.373980319516034797e+03 4.167236266573891044e+03 -3.207460937500000000e+02
1.464823142982320860e+03 4.171157137420959771e+03 -3.104648437500000000e+02
1.555665992103517056e+03 4.175079043151810765e+03 -2.999960937500000000e+02
1.646508866886259057e+03 4.179001983765512705e+03 -2.928359375000000000e+02
1.737351767334854230e+03 4.182925959267653525e+03 -2.858281250000000000e+02
1.828194693460362032e+03 4.186850969661958516e+03 -2.861797485351562500e+02
1.919037645267322659e+03 4.190777014950290322e+03 -2.834865417480468750e+02
2.009880622760043480e+03 4.194704095137305558e+03 -2.805924377441406250e+02
2.100723625949583948e+03 4.198632210225798190e+03 -2.720770568847656250e+02
2.191566654840484262e+03 4.202561360220424831e+03 -2.691090393066406250e+02
2.282409709439263679e+03 4.206491545123979449e+03 -2.632868347167968750e+02
2.373252789752557874e+03 4.210422764939256012e+03 -2.517571105957031250e+02
2.464095895784907043e+03 4.214355019670911133e+03 -2.439319458007812500e+02
2.554939027547254227e+03 4.218288309322670102e+03 -2.443365325927734375e+02
2.645782185043906793e+03 4.222222633896395564e+03 -2.435521240234375000e+02
2.736625368279637769e+03 4.226157993396744132e+03 -2.426664276123046875e+02
2.827468577265040949e+03 4.230094387827441096e+03 -2.399129333496093750e+02
2.918311812005005777e+03 4.234031817191280425e+03 -2.388498535156250000e+02
3.009155072505818680e+03 4.237970281492918730e+03 -2.372107849121093750e+02
3.099998358774231747e+03 4.241909780733287334e+03 -2.352665100097656250e+02
3.190841670816764235e+03 4.245850314919836819e+03 -2.334344940185546875e+02
3.281685008638072759e+03 4.249791884052567184e+03 -2.321964111328125000e+02
3.372528372248867527e+03 4.253734488137066364e+03 -2.313758087158203125e+02
3.463371761654037982e+03 4.257678127175197005e+03 -2.310807037353515625e+02
3.554215176857542247e+03 4.261622801172547042e+03 -2.315619506835937500e+02
3.645058617870789021e+03 4.265568510130047798e+03 -2.331541748046875000e+02
3.735902084697969258e+03 4.269515254053287208e+03 -2.358629150390625000e+02
3.826745577345602214e+03 4.273463032945990562e+03 -2.392931060791015625e+02
3.917589095820789225e+03 4.277411846810020506e+03 -2.430286102294921875e+02
4.008432640127488412e+03 4.281361695650033653e+03 -2.481530761718750000e+02
4.099276210277108476e+03 4.285312579467892647e+03 -2.559711761474609375e+02
4.190119806273607537e+03 4.289264498269185424e+03 -2.669010925292968750e+02
4.280963428121758625e+03 4.293217452057637274e+03 -2.796893310546875000e+02
4.371807075832621194e+03 4.297171440834179521e+03 -2.916312561035156250e+02
4.462650749410502613e+03 4.301126464606262743e+03 -3.013810729980468750e+02
4.553494448862038553e+03 4.305082523373886943e+03 -3.085639343261718750e+02
4.644338174193864688e+03 4.309039617141708732e+03 -3.137039184570312500e+02
4.735181925410404801e+03 4.312997745912522078e+03 -3.174247131347656250e+02
4.826025702522718348e+03 4.316956909691914916e+03 -3.202118530273437500e+02
4.916869505535229109e+03 4.320917108481749892e+03 -3.212631225585937500e+02
5.007713334452244453e+03 4.324878342286683619e+03 -3.202524108886718750e+02
5.098557189285056666e+03 4.328840611108578742e+03 -3.152482299804687500e+02
5.189401070037856698e+03 4.332803914952091873e+03 -3.190327148437500000e+02
5.280244976717396639e+03 4.336768253820948303e+03 -3.313834533691406250e+02
5.371088909330195747e+03 4.340733627718873322e+03 -3.452698669433593750e+02
5.461932867880794220e+03 4.344700036647729576e+03 -3.554604492187500000e+02
5.552776852380251512e+03 4.348667480613104999e+03 -3.670265197753906250e+02
5.643620862832758576e+03 4.352635959616862237e+03 -3.876839599609375000e+02
5.734464899242972024e+03 4.356605473663657904e+03 -4.083426818847656250e+02
5.825308961621834897e+03 4.360576022757217288e+03 -4.247478027343750000e+02
5.916153049973770976e+03 4.364547606900334358e+03 -4.500172119140625000e+02
6.006997164305532351e+03 4.368520226096734405e+03 -4.584407348632812500e+02
6.097841304623754695e+03 4.372493880350142717e+03 -4.730758972167968750e+02
6.188685470932512544e+03 4.376468569662421942e+03 -4.901666870117187500e+02
6.279529663243214600e+03 4.380444294039160013e+03 -5.103616333007812500e+02
6.370373881560051814e+03 4.384421053485013545e+03 -5.304388427734375000e+02
6.461218125889776275e+03 4.388398847999982536e+03 -5.473433227539062500e+02
6.552062396236928180e+03 4.392377677590586245e+03 -5.596337280273437500e+02
6.642906692612217739e+03 4.396357542258687317e+03 -5.693424072265625000e+02
6.733751015020301566e+03 4.400338442009873688e+03 -5.758751831054687500e+02
6.824595363467698917e+03 4.404320376844145358e+03 -5.811056518554687500e+02
6.915439737961161882e+03 4.408303346768952906e+03 -5.835942382812500000e+02
7.006284138505114242e+03 4.412287351786158979e+03 -5.861343994140625000e+02
7.097128565110499039e+03 4.416272391897626221e+03 -5.907114868164062500e+02
7.187973017781740054e+03 4.420258467109873891e+03 -5.981133422851562500e+02
7.278817496523261070e+03 4.424245577422901988e+03 -6.071372680664062500e+02
7.369662001346121542e+03 4.428233722845092416e+03 -6.191274414062500000e+02
7.460506532254745252e+03 4.432222903375513852e+03 -6.264996948242187500e+02
6.369919950142502785e+00 4.224194809063337743e+03 -4.522727661132812500e+02
9.721104198275133967e+01 4.228100189642980695e+03 -4.498974914550781250e+02
1.880521895664278418e+02 4.232006605058908463e+03 -4.510629882812500000e+02
2.788933627053629607e+02 4.235914055314846337e+03 -4.535329895019531250e+02
3.697345614107325673e+02 4.239822540415450931e+03 -4.265440063476562500e+02
4.605757856869604439e+02 4.243732060363516212e+03 -4.099195556640625000e+02
5.514170355384703726e+02 4.247642615162767470e+03 -3.952518310546875000e+02
6.422583109762053937e+02 4.251554204815067351e+03 -3.697753906250000000e+02
7.330996120047057047e+02 4.255466829326935112e+03 -3.504564819335937500e+02
8.239409386306069791e+02 4.259380488700233400e+03 -3.473835754394531250e+02
9.147822908604284748e+02 4.263295182938687503e+03 -3.370052795410156250e+02
1.005623668698710389e+03 4.267210912044160068e+03 -3.257539062500000000e+02
1.096465072156395763e+03 4.271127676022239029e+03 -3.103125000000000000e+02
1.187306501237908378e+03 4.275045474875718355e+03 -3.008593750000000000e+02
1.278147955947904848e+03 4.278964308608323336e+03 -2.927617187500000000e+02
1.368989436297211796e+03 4.282884177223779261e+03 -2.831796875000000000e+02
1.459830942290253006e+03 4.286805080724880099e+03 -2.769921875000000000e+02
1.550672473933780566e+03 4.290727019115351140e+03 -2.708671875000000000e+02
1.641514031234197319e+03 4.294649992398917675e+03 -2.699375000000000000e+02
1.732355614196159877e+03 4.298574000578373671e+03 -2.701354675292968750e+02
1.823197222830611281e+03 4.302499043657444417e+03 -2.646699829101562500e+02
1.914038857141975313e+03 4.306425121639855206e+03 -2.613885803222656250e+02
2.004880517134792171e+03 4.310352234529331326e+03 -2.619934997558593750e+02
2.095722202820004895e+03 4.314280382330529392e+03 -2.554936523437500000e+02
2.186563914201920852e+03 4.318209565043449402e+03 -2.539172210693359375e+02
2.277405651287408546e+03 4.322139782675541937e+03 -2.500659027099609375e+02
2.368247414082987234e+03 4.326071035227738321e+03 -2.455186309814453125e+02
2.459089202592847869e+03 4.330003322704695165e+03 -2.423469696044921875e+02
2.549931016828515567e+03 4.333936645109206438e+03 -2.417674102783203125e+02
2.640772856794064865e+03 4.337871002444997430e+03 -2.420855560302734375e+02
2.731614722494035959e+03 4.341806394714862108e+03 -2.412556457519531250e+02
2.822456613939371891e+03 4.345742821924388409e+03 -2.402245330810546875e+02
2.913298531134612858e+03 4.349680284075438976e+03 -2.389745483398437500e+02
3.004140474086394534e+03 4.353618781172670424e+03 -2.377696380615234375e+02
3.094982442801119760e+03 4.357558313217945397e+03 -2.364013671875000000e+02
3.185824437285773456e+03 4.361498880215920508e+03 -2.349276580810546875e+02
3.276666457544546574e+03 4.365440482169389725e+03 -2.334774017333984375e+02
3.367508503588614985e+03 4.369383119083009660e+03 -2.325739746093750000e+02
3.458350575422169641e+03 4.373326790959574282e+03 -2.327918395996093750e+02
3.549192673049867153e+03 4.377271497801877558e+03 -2.345338592529296875e+02
3.640034796482766978e+03 4.381217239615507424e+03 -2.377602233886718750e+02
3.730876945725060068e+03 4.385164016402326524e+03 -2.420683135986328125e+02
3.821719120783498511e+03 4.389111828165128827e+03 -2.466719207763671875e+02
3.912561321664834395e+03 4.393060674909502268e+03 -2.515441284179687500e+02
4.003403548373258673e+03 4.397010556638240814e+03 -2.581637268066406250e+02
4.094245800920063630e+03 4.400961473353207111e+03 -2.682307434082031250e+02
4.185088079309323803e+03 4.404913425059989095e+03 -2.816065979003906250e+02
4.275930383545812219e+03 4.408866411761380732e+03 -2.962351989746093750e+02
4.366772713640471920e+03 4.412820433461107314e+03 -3.098060913085937500e+02
4.457615069597493857e+03 4.416775490161962807e+03 -3.215849609375000000e+02
4.548457451423862949e+03 4.420731581869535148e+03 -3.309219360351562500e+02
4.639299859126098454e+03 4.424688708584755659e+03 -3.370753479003906250e+02
4.730142292708391324e+03 4.428646870312280953e+03 -3.408803405761718750e+02
4.820984752182033844e+03 4.432606067055836320e+03 -3.441048278808593750e+02
4.911827237551333383e+03 4.436566298818215728e+03 -3.470677185058593750e+02
5.002669748820830137e+03 4.440527565603144467e+03 -3.511779479980468750e+02
5.093512286001467146e+03 4.444489867416210473e+03 -3.562044372558593750e+02
5.184354849097551778e+03 4.448453204257413745e+03 -3.657063293457031250e+02
5.275197438115952536e+03 4.452417576132342219e+03 -3.751922912597656250e+02
5.366040053063305095e+03 4.456382983044721186e+03 -3.805287780761718750e+02
5.456882693943567574e+03 4.460349424998275936e+03 -3.878417053222656250e+02
5.547725360768381506e+03 4.464316901994869113e+03 -3.978754272460937500e+02
5.638568053541937843e+03 4.468285414040088654e+03 -4.191925659179687500e+02
5.729410772268427536e+03 4.472254961134865880e+03 -4.472539978027343750e+02
5.820253516959142871e+03 4.476225543284788728e+03 -4.516222839355468750e+02
5.911096287618624046e+03 4.480197160493582487e+03 -4.639321289062500000e+02
6.001939084253041074e+03 4.484169812763109803e+03 -4.785039672851562500e+02
6.092781906869495288e+03 4.488143500099889934e+03 -4.928570251464843750e+02
6.183624755472177640e+03 4.492118222502991557e+03 -5.063141174316406250e+02
6.274467630072264001e+03 4.496093979979865253e+03 -5.236000976562500000e+02
6.365310530673945323e+03 4.500070772532373667e+03 -5.412620239257812500e+02
6.456153457283973694e+03 4.504048600165173411e+03 -5.579379272460937500e+02
6.546996409906772897e+03 4.508027462879195809e+03 -5.719618530273437500e+02
6.637839388553402387e+03 4.512007360680960119e+03 -5.838803710937500000e+02
6.728682393228285946e+03 4.515988293572328985e+03 -5.922717285156250000e+02
6.819525423937942833e+03 4.519970261557959020e+03 -5.974489135742187500e+02
6.910368480689125136e+03 4.523953264639712870e+03 -5.993420410156250000e+02
7.001211563486256637e+03 4.527937302823178470e+03 -6.018330688476562500e+02
7.092054672340280376e+03 4.531922376110218465e+03 -6.087044067382812500e+02
7.182897807255620137e+03 4.535908484506420791e+03 -6.190108642578125000e+02
7.273740968236699700e+03 4.539895628012716770e+03 -6.283899536132812500e+02
7.364584155294811353e+03 4.543883806633763015e+03 -6.396904296875000000e+02
7.455427368433913216e+03 4.547873020375147462e+03 -6.510189208984375000e+02
1.398684337968006730e+00 4.339842241796664894e+03 -4.435480041503906250e+02
9.223848893400281668e+01 4.343747654895298183e+03 -4.146652526855468750e+02
1.830783190764486790e+02 4.347654102840460837e+03 -4.104288635253906250e+02
2.739181747699622065e+02 4.351561585634015501e+03 -3.987173156738281250e+02
3.647580560252536088e+02 4.355470103279687464e+03 -3.803319396972656250e+02
4.555979628472123295e+02 4.359379655782133341e+03 -3.651477050781250000e+02
5.464378952397964895e+02 4.363290243143215775e+03 -3.398408813476562500e+02
6.372778532141819596e+02 4.367201865367591381e+03 -3.326109924316406250e+02
7.281178367750253528e+02 4.371114522458054125e+03 -3.233337402343750000e+02
8.189578459288459271e+02 4.375028214419260621e+03 -3.203464355468750000e+02
9.097978806820465252e+02 4.378942941254004836e+03 -3.098199768066406250e+02
1.000637941039167345e+03 4.382858702965080738e+03 -3.066246337890625000e+02
1.091478027011500672e+03 4.386775499556213617e+03 -2.975896301269531250e+02
1.182318138603353873e+03 4.390693331031128764e+03 -2.903863525390625000e+02
1.273158275818801485e+03 4.394612197393551469e+03 -2.833074645996093750e+02
1.363998438669368625e+03 4.398532098647207022e+03 -2.723330993652343750e+02
1.454838627159129828e+03 4.402453034795820713e+03 -2.677502136230468750e+02
1.545678841294837184e+03 4.406375005841255188e+03 -2.601328430175781250e+02
1.636519081083242781e+03 4.410298011787235737e+03 -2.570141601562500000e+02
1.727359346528537571e+03 4.414222052639350295e+03 -2.423087463378906250e+02
1.818199637642013840e+03 4.418147128400392830e+03 -2.416035614013671875e+02
1.909039954427862540e+03 4.422073239072225988e+03 -2.462779846191406250e+02
1.999880296890623868e+03 4.426000384659506381e+03 -2.477076110839843750e+02
2.090720665041473694e+03 4.429928565165027976e+03 -2.446806030273437500e+02
2.181561058884602971e+03 4.433857780594378710e+03 -2.413231811523437500e+02
2.272401478426647373e+03 4.437788030947558582e+03 -2.408772888183593750e+02
2.363241923674358986e+03 4.441719316232018173e+03 -2.413079376220703125e+02
2.454082394632161595e+03 4.445651636447757483e+03 -2.426433410644531250e+02
2.544922891311114654e+03 4.449584991600364447e+03 -2.442464599609375000e+02
2.635763413715409115e+03 4.453519381692633033e+03 -2.451838378906250000e+02
2.726603961849818006e+03 4.457454806729219854e+03 -2.451317443847656250e+02
2.817444535725051537e+03 4.461391266711056232e+03 -2.442570037841796875e+02
2.908285135345766321e+03 4.465328761644661427e+03 -2.431592102050781250e+02
2.999125760718481615e+03 4.469267291531898081e+03 -2.417929229736328125e+02
3.089966411849716678e+03 4.473206856375560164e+03 -2.401647491455078125e+02
3.180807088746456429e+03 4.477147456181235611e+03 -2.382493896484375000e+02
3.271647791412775405e+03 4.481089090950787067e+03 -2.364034576416015625e+02
3.362488519859849475e+03 4.485031760687939823e+03 -2.353331756591796875e+02
3.453329274092102423e+03 4.488975465397350490e+03 -2.359639282226562500e+02
3.544170054113958031e+03 4.492920205081813037e+03 -2.388417816162109375e+02
3.635010859936242923e+03 4.496865979743190110e+03 -2.438509826660156250e+02
3.725851691563846543e+03 4.500812789388000965e+03 -2.499356842041015625e+02
3.816692549003055319e+03 4.504760634017176926e+03 -2.541029510498046875e+02
3.907533432260621339e+03 4.508709513637237251e+03 -2.582273559570312500e+02
3.998374341340735555e+03 4.512659428247250617e+03 -2.646682434082031250e+02
4.089215276254806668e+03 4.516610377854667604e+03 -2.759014892578125000e+02
4.180056237006792799e+03 4.520562362462282181e+03 -2.956017150878906250e+02
4.270897223601583391e+03 4.524515382071956992e+03 -3.130594482421875000e+02
4.361738236050005071e+03 4.528469436688348651e+03 -3.272491455078125000e+02
4.452579274356598035e+03 4.532424526315182447e+03 -3.394420776367187500e+02
4.543420338527765125e+03 4.536380650956183672e+03 -3.507050781250000000e+02
4.634261428570142016e+03 4.540337810613214970e+03 -3.578312072753906250e+02
